7070, 0.25401, 1.98545, 7.87280, -0.07608, 0.08749, 0.27051, -1.9375, 8.4375, -26.4375, 9.6516, -0.874, -52.0933, 1012.3087263157895
7080, 0.26307, 1.95223, 7.90426, -0.13996, -0.02217, 0.24496, -1.9375, 8.4375, -26.4375, 9.6516, -0.874, -52.0933, 1012.3086368421052
7090, 0.32497, 1.95077, 7.94118, -0.13996, -0.02217, 0.24496, -1.875, 8.4375, -26.375, 9.5647, -0.8286, -51.777, 1012.308547368421
7100, 0.41604, 1.91917, 8.05819, -0.21981, -0.05304, 0.22792, -1.875, 8.4375, -26.375, 9.5647, -0.8286, -51.777, 1012.3102473684211
7110, 0.51583, 1.89113, 8.22807, -0.21981, -0.05304, 0.22792, -1.8125, 8.625, -26.4375, 9.3921, -0.9043, -51.4541, 1012.3103105263158
7120, 0.49851, 1.83745, 8.47868, -0.28688, 0.04276, 0.19172, -1.8125, 8.625, -26.4375, 9.3921, -0.9043, -51.4541, 1012.3103736842106
7130, 0.44777, 1.79449, 8.77394, -0.28688, 0.04276, 0.19172, -1.4375, 8.625, -26.3125, 9.1489, -1.0023, -51.1825, 1012.3104368421053
7140, 0.42498, 1.82863, 9.01824, -0.27517, 0.15455, 0.12785, -1.4375, 8.625, -26.3125, 9.1489, -1.0023, -51.1825, 1012.3105
7150, 0.39297, 1.87217, 9.24802, -0.27517, 0.15455, 0.12785, -1.4375, 8.75, -26.375, 9.1489, -1.0023, -51.1825, 1012.3081
7160, 0.39892, 2.01566, 9.44304, -0.16657, 0.17265, 0.03735, -0.875, 9.375, -26.375, 8.4995, -0.8322, -50.9062, 1012.3081631578947
7170, 0.32213, 2.12868, 9.64305, -0.16657, 0.17265, 0.03735, -0.875, 9.375, -26.375, 8.8168, -0.9874, -51.0497, 1012.3082263157894
7180, 0.30832, 2.24874, 9.77214, 0.00588, 0.20886, -0.06589, -0.8125, 9.4375, -25.6875, 8.3083, -0.6407, -50.7147, 1012.3107763157896
7190, 0.36039, 2.38282, 9.82213, 0.00588, 0.20886, -0.06589, -0.8125, 9.4375, -25.6875, 8.4995, -0.8322, -50.9062, 1012.3108684210526
7200, 0.41776, 2.43650, 9.78908, 0.16771, 0.21630, -0.10423, -0.625, 9.3125, -25.375, 8.316, -0.3906, -50.6002, 1012.3109605263159
7210, 0.40830, 2.43106, 9.73315, 0.16771, 0.21630, -0.10423, -0.625, 9.3125, -25.375, 8.3083, -0.6407, -50.7147, 1012.311052631579
7220, 0.38610, 2.44582, 9.67859, 0.22520, 0.15563, -0.16811, -0.6875, 9.25, -25.4375, 8.5091, -0.1255, -50.5858, 1012.3111447368422
7230, 0.31191, 2.48733, 9.69386, 0.22520, 0.15563, -0.16811, -0.6875, 9.25, -25.4375, 8.316, -0.3906, -50.6002, 1012.3112368421052
7240, 0.13175, 2.42563, 9.73605, 0.16345, -0.02215, -0.24583, -0.4375, 9.125, -25.3125, 8.7675, 0.0816, -50.6371, 1012.3113289473685
7250, -0.08872, 2.32241, 9.94650, 0.16345, -0.02215, -0.24583, -0.4375, 9.125, -25.3125, 8.5091, -0.1255, -50.5858, 1012.3114210526317
7260, -0.22752, 2.27156, 10.30212, 0.02398, -0.22230, -0.27883, -0.6875, 9.125, -25.375, 8.9548, 0.0999, -50.7587, 1012.3152736842105
7270, -0.26008, 2.20545, 10.71124, 0.02398, -0.22230, -0.27883, -0.6875, 9.125, -25.375, 8.7675, 0.0816, -50.6371, 1012.3153894736841
7280, -0.12062, 2.26449, 11.05816, -0.04840, -0.29683, -0.29161, -2.1875, 9.0625, -25.875, 8.9825, -0.1047, -50.998, 1012.3155052631579
7290, 0.05666, 2.29548, 11.31602, -0.04840, -0.29683, -0.29161, -2.1875, 9.0625, -25.875, 8.9548, 0.0999, -50.7587, 1012.3156210526315
7300, 0.16027, 2.26710, 11.44614, 0.03889, -0.35858, -0.31823, -2.25, 8.9375, -25.9375, 8.9288, -0.3925, -51.3173, 1012.3157368421053
7310, 0.27320, 2.24387, 11.38051, 0.03889, -0.35858, -0.31823, -2.25, 8.9375, -25.9375, 8.9825, -0.1047, -50.998, 1012.3158526315789
7320, 0.26807, 2.21165, 11.16203, 0.13151, -0.25637, -0.31503, -2.625, 9.0, -26.0, 8.9774, -0.7464, -51.5617, 1012.3159684210526
7330, 0.11806, 2.03591, 10.96408, 0.13151, -0.25637, -0.31503, -2.625, 9.0, -26.0, 8.9288, -0.3925, -51.3173, 1012.3160842105262
7340, -0.07707, 1.78800, 10.91654, 0.10064, -0.12329, -0.29267, -2.6875, 8.8125, -25.9375, 9.1338, -0.9834, -51.9396, 1012.32645
7350, -0.20139, 1.53693, 11.06839, 0.10064, -0.12329, -0.29267, -2.6875, 8.8125, -25.9375, 8.9774, -0.7464, -51.5617, 1012.3268736842106
7360, -0.27220, 1.26390, 11.41236, -0.10908, 0.22909, -0.17343, -2.5, 8.625, -25.8125, 9.2555, -1.071, -52.4082, 1012.3272973684211
7370, -0.18891, 1.01019, 11.94199, -0.10908, 0.22909, -0.17343, -2.5, 8.625, -25.8125, 9.1338, -0.9834, -51.9396, 1012.3277210526317
7380, -0.09420, 0.78481, 12.55991, -0.29859, 0.47075, -0.05845, -2.5, 8.625, -25.875, 9.1341, -0.7763, -53.0995, 1012.3281447368421
7390, -0.01746, 0.62791, 13.01922, -0.29859, 0.47075, -0.05845, -2.5, 8.625, -25.875, 9.2555, -1.071, -52.4082, 1012.3285684210526
7400, 0.09801, 0.53268, 13.07378, -0.24110, 0.43883, -0.06697, -2.4375, 8.5625, -25.6875, 8.7929, -0.2262, -53.567, 1012.3289921052632
7410, 0.17803, 0.42043, 12.66171, -0.24110, 0.43883, -0.06697, -2.4375, 8.5625, -25.6875, 9.1341, -0.7763, -53.0995, 1012.3294157894737
7420, 0.17365, 0.42612, 11.83486, 0.05166, -0.00194, -0.21602, -2.25, 8.5, -25.1875, 8.5169, 0.288, -53.5781, 1012.3310184210527
7430, 0.20330, 0.62679, 10.85110, 0.05166, -0.00194, -0.21602, -2.25, 8.5, -25.1875, 8.7929, -0.2262, -53.567, 1012.3308894736842
7440, 0.12420, 0.82800, 9.92958, 0.17303, -0.38734, -0.35229, -2.25, 8.6875, -25.125, 8.5751, 0.3228, -53.2009, 1012.3307605263158
7450, 0.07242, 0.93314, 9.34701, 0.17303, -0.38734, -0.35229, -2.25, 8.6875, -25.125, 8.5169, 0.288, -53.5781, 1012.3306315789474
7460, 0.21656, 1.06174, 9.18362, -0.02604, -0.31707, -0.33313, -2.375, 8.75, -25.0625, 8.7728, -0.0598, -53.1378, 1012.330502631579
7470, 0.22458, 0.98242, 9.38970, -0.02604, -0.31707, -0.33313, -2.375, 8.75, -25.0625, 8.5751, 0.3228, -53.2009, 1012.3303736842106
7480, 0.10113, 0.78816, 9.77085, -0.23045, 0.04276, -0.23412, -2.5, 8.9375, -25.125, 8.7447, -0.3646, -53.7175, 1012.3302447368421
7490, 0.01935, 0.69485, 10.01429, -0.23045, 0.04276, -0.23412, -2.5, 8.9375, -25.125, 8.7728, -0.0598, -53.1378, 1012.3301157894737
7500, 0.03685, 0.68578, 10.09415, -0.17935, 0.26103, -0.17450, -2.5625, 8.9375, -25.125, 8.4824, -0.2751, -54.4567, 1012.3183631578947
7510, 0.09768, 0.73517, 9.94710, -0.17935, 0.26103, -0.17450, -2.5625, 8.9375, -25.125, 8.7447, -0.3646, -53.7175, 1012.3180421052632
7520, 0.12713, 0.79924, 9.53553, 0.00588, 0.16839, -0.20963, -2.8125, 8.9375, -25.3125, 8.2775, 0.0533, -54.8256, 1012.3177210526316
7530, 0.15234, 0.87745, 8.98340, 0.00588, 0.16839, -0.20963, -2.8125, 8.9375, -25.3125, 8.4824, -0.2751, -54.4567, 1012.3174
7540, 0.15712, 0.98049, 8.41828, 0.13045, -0.04133, -0.25435, -2.75, 8.875, -25.3125, 8.2775, 0.0533, -54.8256, 1012.3296
7550, 0.08376, 1.05752, 7.95707, 0.13045, -0.04133, -0.25435, -3.25, 8.375, -25.0625, 8.2839, 0.281, -54.8526, 1012.3292789473685
7560, 0.08278, 1.15235, 7.65483, 0.08892, -0.12435, -0.25967, -3.25, 8.375, -25.0625, 8.2839, 0.281, -54.8526, 1012.3289578947368
7570, 0.05806, 1.23181, 7.49272, 0.08892, -0.12435, -0.25967, -3.25, 8.5, -25.0, 8.4322, 0.2761, -54.8886, 1012.3286368421053
7580, 0.02554, 1.28451, 7.48621, -0.01965, -0.06686, -0.20644, -3.25, 8.5, -25.0, 8.4322, 0.2761, -54.8886, 1012.3180631578948
7590, 0.09079, 1.31565, 7.54773, -0.01965, -0.06686, -0.20644, -3.0625, 8.4375, -24.9375, 8.5333, 0.1778, -55.1597, 1012.3182289473684
7600, 0.13548, 1.33798, 7.64469, -0.06969, 0.06405, -0.12127, -3.0625, 8.4375, -24.9375, 8.5333, 0.1778, -55.1597, 1012.3183947368422
7610, 0.19043, 1.34460, 7.76988, -0.06969, 0.06405, -0.12127, -3.125, 8.625, -24.625, 8.5103, 0.1363, -55.5625, 1012.3185605263158
7620, 0.16722, 1.35517, 7.96229, -0.07608, 0.20991, -0.06058, -3.125, 8.625, -24.625, 8.5103, 0.1363, -55.5625, 1012.3187263157895
7630, 0.14249, 1.33528, 8.15416, -0.07608, 0.20991, -0.06058, -3.25, 8.75, -24.8125, 8.4304, 0.2302, -55.9067, 1012.3188921052632
7640, 0.11966, 1.36283, 8.38804, -0.05159, 0.31959, -0.04035, -3.25, 8.75, -24.8125, 8.4304, 0.2302, -55.9067, 1012.3190578947368
7650, 0.06975, 1.39072, 8.59830, -0.05159, 0.31959, -0.04035, -3.25, 8.875, -24.625, 8.343, 0.4805, -56.1333, 1012.3192236842106
7660, -0.00215, 1.41297, 8.65265, -0.00475, 0.31639, -0.03290, -3.25, 8.875, -24.625, 8.343, 0.4805, -56.1333, 1012.3237
7670, -0.07816, 1.39129, 8.62113, -0.00475, 0.31639, -0.03290, -2.5625, 8.9375, -24.6875, 8.2807, 0.8718, -56.2617, 1012.3237
7680, -0.14122, 1.40801, 8.61800, -0.03988, 0.20459, 0.00754, -2.5625, 8.9375, -24.6875, 8.2807, 0.8718, -56.2617, 1012.3237
7690, -0.21938, 1.39579, 8.74655, -0.03988, 0.20459, 0.00754, -2.375, 9.125, -24.6875, 8.2752, 1.2211, -56.2546, 1012.3237
7700, -0.18212, 1.39989, 9.03865, -0.20597, 0.07470, 0.06503, -2.375, 9.125, -24.6875, 8.2752, 1.2211, -56.2546, 1012.3237
7710, -0.07549, 1.40090, 9.43585, -0.20597, 0.07470, 0.06503, -2.3125, 9.125, -24.4375, 8.23, 1.4539, -56.252, 1012.3237
7720, 0.05549, 1.38727, 9.83769, -0.30817, -0.01044, 0.11081, -2.3125, 9.125, -24.4375, 8.23, 1.4539, -56.252, 1012.3237
7730, 0.12858, 1.38560, 10.15409, -0.30817, -0.01044, 0.11081, -2.3125, 9.3125, -24.3125, 7.9963, 1.5277, -56.2676, 1012.3237
7740, 0.09136, 1.39140, 10.21184, -0.19958, -0.05196, 0.10549, -2.3125, 9.3125, -24.3125, 7.9963, 1.5277, -56.2676, 1012.3244894736843
7750, 0.00912, 1.39292, 10.15477, -0.19958, -0.05196, 0.10549, -2.375, 9.4375, -24.0, 7.6469, 1.4967, -56.1983, 1012.3245289473684
7760, -0.01188, 1.50539, 9.93784, 0.02398, -0.07857, 0.08419, -2.375, 9.4375, -24.0, 7.6469, 1.4967, -56.1983, 1012.3245684210526
7770, -0.04869, 1.57077, 9.64637, 0.02398, -0.07857, 0.08419, -2.0, 9.25, -23.6875, 7.4217, 1.4201, -55.9643, 1012.3246078947368
7780, -0.07486, 1.66146, 9.42384, 0.17516, -0.02323, 0.09697, -2.0, 9.25, -23.6875, 7.4217, 1.4201, -55.9643, 1012.3246473684211
7790, -0.10789, 1.71020, 9.29865, 0.17516, -0.02323, 0.09697, -1.9375, 8.8125, -24.0625, 7.4518, 1.3173, -55.675, 1012.3246868421053
7800, -0.10377, 1.74765, 9.34644, 0.18261, 0.08322, 0.13956, -1.9375, 8.8125, -24.0625, 7.4518, 1.3173, -55.675, 1012.3247263157895
7810, -0.10670, 1.75776, 9.59186, 0.18261, 0.08322, 0.13956, -1.625, 8.8125, -23.75, 7.6553, 1.2761, -55.5105, 1012.3247657894736
7820, -0.09012, 1.76514, 9.95165, 0.13896, 0.18438, 0.17575, -1.625, 8.8125, -23.75, 7.6553, 1.2761, -55.5105, 1012.3240947368421
7830, -0.13317, 1.73465, 10.36677, 0.13896, 0.18438, 0.17575, -1.75, 9.0625, -23.5625, 7.8685, 1.3501, -55.4576, 1012.3240552631579
7840, -0.18529, 1.67553, 10.71207, 0.16026, 0.21417, 0.19492, -1.75, 9.0625, -23.5625, 7.8685, 1.3501, -55.4576, 1012.3240157894737
7850, -0.23145, 1.62913, 10.90874, 0.16026, 0.21417, 0.19492, -1.9375, 9.375, -23.625, 8.0331, 1.5335, -55.3869, 1012.3239763157895
7860, -0.32541, 1.63522, 10.98879, 0.24969, 0.17267, 0.17469, -1.9375, 9.375, -23.625, 8.0331, 1.5335, -55.3869, 1012.3239368421052
7870, -0.40162, 1.68426, 10.95532, 0.24969, 0.17267, 0.17469, -1.875, 9.4375, -23.4375, 8.2233, 1.7474, -55.1901, 1012.3238973684211
7880, -0.42447, 1.88450, 10.84178, 0.31144, 0.11303, 0.15553, -1.875, 9.4375, -23.4375, 8.2233, 1.7474, -55.1901, 1012.3238578947369
7890, -0.52273, 2.06885, 10.62757, 0.31144, 0.11303, 0.15553, -2.1875, 9.5, -23.5, 8.516, 1.917, -54.8892, 1012.3238184210527
7900, -0.69606, 1.97320, 10.36288, 0.27096, -0.02110, 0.20344, -2.1875, 9.5, -23.5, 8.516, 1.917, -54.8892, 1012.3182052631579
7910, -0.69917, 1.86401, 10.06588, 0.27096, -0.02110, 0.20344, -2.0, 9.375, -23.5, 8.8792, 2.0208, -54.6219, 1012.318052631579
7920, -0.53938, 1.84212, 9.91962, 0.03463, -0.06260, 0.35036, -2.0, 9.375, -23.5, 8.8792, 2.0208, -54.6219, 1012.3179
7930, -0.42337, 1.73178, 10.01949, 0.03463, -0.06260, 0.35036, -1.5, 9.6875, -23.5625, 8.8792, 2.0208, -54.6219, 1012.3237
7940, -0.36110, 1.50467, 10.38139, -0.39441, 0.08004, 0.50580, -1.3125, 9.3125, -23.5625, 9.2511, 1.8239, -54.2698, 1012.323547368421
7950, -0.40799, 1.18074, 11.10544, -0.39441, 0.08004, 0.50580, -1.3125, 9.3125, -23.5625, 9.1979, 1.9608, -54.3887, 1012.3233947368421
7960, -0.53354, 0.80550, 12.06269, -0.80643, 0.28869, 0.62397, -1.125, 9.5, -23.5625, 8.8182, 1.8208, -54.2152, 1012.3232421052631
7970, -0.64056, 0.47021, 13.04154, -0.80643, 0.28869, 0.62397, -1.125, 9.5, -23.5625, 9.2511, 1.8239, -54.2698, 1012.3230894736843
7980, -0.51867, 0.31078, 13.82985, -0.82027, 0.28232, 0.60374, -0.875, 9.625, -23.375, 7.919, 2.0417, -54.0009, 1012.3166105263158
7990, -0.29911, 0.25674, 14.14272, -0.82027, 0.28232, 0.60374, -0.875, 9.625, -23.375, 8.8182, 1.8208, -54.2152, 1012.316352631579
8000, -0.07126, 0.23993, 13.85571, -0.34969, 0.04170, 0.42701, -0.5, 10.0625, -22.6875, 7.006, 2.2698, -53.252, 1012.3160947368422
8010, 0.05243, 0.31321, 12.95162, -0.34969, 0.04170, 0.42701, -0.5, 10.0625, -22.6875, 7.919, 2.0417, -54.0009, 1012.3158368421052
8020, 0.05708, 0.53578, 11.73470, 0.35722, -0.37348, 0.12359, -0.3125, 10.5625, -22.375, 6.6251, 2.257, -52.0855, 1012.3155789473684
8030, -0.05206, 0.74362, 10.23191, 0.35722, -0.37348, 0.12359, -0.3125, 10.5625, -22.375, 7.006, 2.2698, -53.252, 1012.3153210526316
8040, -0.16878, 0.96772, 8.81960, 0.77137, -0.48847, -0.03716, -0.1875, 10.9375, -22.25, 7.0395, 1.8134, -50.9032, 1012.3150631578948
8050, -0.21786, 1.14838, 7.77958, 0.77137, -0.48847, -0.03716, -0.1875, 10.9375, -22.25, 6.6251, 2.257, -52.0855, 1012.3148052631578
8060, -0.36471, 1.33639, 7.26231, 0.58399, -0.14673, -0.03396, -0.9375, 9.75, -23.0625, 7.9222, 1.262, -50.4582, 1012.3096052631579
8070, -0.60104, 1.51653, 7.53957, 0.58399, -0.14673, -0.03396, -0.9375, 9.75, -23.0625, 7.0395, 1.8134, -50.9032, 1012.3097210526315
8080, -0.94536, 1.55270, 8.32815, 0.08360, 0.43350, 0.12146, -0.9375, 10.125, -23.0625, 8.5907, 1.1012, -50.8595, 1012.3098368421053
8090, -1.22557, 1.35628, 9.25139, 0.08360, 0.43350, 0.12146, -0.9375, 10.125, -23.0625, 7.9222, 1.262, -50.4582, 1012.3099526315789
8100, -1.21227, 1.19057, 10.07094, -0.20810, 0.76674, 0.35781, -0.75, 10.4375, -23.0625, 8.6899, 1.5769, -51.5853, 1012.3100684210526
8110, -1.03469, 1.10575, 10.68657, -0.20810, 0.76674, 0.35781, -0.75, 10.4375, -23.0625, 8.5907, 1.1012, -50.8595, 1012.3101842105262
8120, -0.87703, 1.00387, 11.00792, -0.17509, 0.66771, 0.45469, -0.4375, 10.625, -23.0, 8.466, 2.3922, -51.8153, 1012.3103
8130, -0.73769, 0.97901, 10.97202, -0.17509, 0.66771, 0.45469, -0.4375, 10.625, -23.0, 8.6899, 1.5769, -51.5853, 1012.3104157894737
8140, -0.62352, 0.96582, 10.56600, 0.09105, 0.29829, 0.38656, -0.0625, 10.875, -23.0625, 8.2822, 3.1134, -51.3171, 1012.3127763157895
8150, -0.53577, 0.98721, 9.85128, 0.09105, 0.29829, 0.38656, -0.0625, 10.875, -23.0625, 8.466, 2.3922, -51.8153, 1012.3127894736842
8160, -0.41880, 1.05858, 8.94819, 0.32847, -0.11479, 0.25028, 0.4375, 10.8125, -22.8125, 8.4052, 3.3769, -50.3286, 1012.312802631579
8170, -0.35199, 1.21638, 8.10186, 0.32847, -0.11479, 0.25028, 0.4375, 10.8125, -22.8125, 8.2822, 3.1134, -51.3171, 1012.3128157894737
8180, -0.28188, 1.39765, 7.45055, 0.32954, -0.34154, 0.13104, -0.125, 10.1875, -23.4375, 8.7976, 3.205, -49.5111, 1012.3128289473684
8190, -0.20874, 1.49438, 7.02783, 0.32954, -0.34154, 0.13104, -0.125, 10.1875, -23.4375, 8.4052, 3.3769, -50.3286, 1012.3128421052631
8200, -0.06587, 1.55818, 6.80414, 0.16345, -0.27555, 0.13210, 0.1875, 10.1875, -23.8125, 9.1828, 2.7928, -49.0998, 1012.3128552631579
8210, 0.14429, 1.57290, 6.77572, 0.16345, -0.27555, 0.13210, 0.1875, 10.1875, -23.8125, 8.7976, 3.205, -49.5111, 1012.3128684210526
8220, 0.32697, 1.58634, 6.91352, -0.00368, -0.07006, 0.16191, 0.5, 10.4375, -23.75, 9.3868, 2.4364, -49.0953, 1012.3126184210527
8230, 0.39856, 1.61310, 7.09211, -0.00368, -0.07006, 0.16191, 0.5, 10.4375, -23.75, 9.1828, 2.7928, -49.0998, 1012.3126052631579
8240, 0.31316, 1.62519, 7.30533, -0.06543, 0.13221, 0.10762, 0.8125, 10.5625, -23.6875, 9.3902, 2.3308, -49.2023, 1012.3125921052632
8250, 0.16070, 1.68128, 7.50822, -0.06543, 0.13221, 0.10762, 0.8125, 10.5625, -23.6875, 9.3868, 2.4364, -49.0953, 1012.3125789473684
8260, 0.00697, 1.72622, 7.61890, -0.06330, 0.23654, 0.03948, 1.0, 10.75, -23.6875, 9.3208, 2.4612, -49.2064, 1012.3125657894736
8270, -0.23377, 1.73328, 7.76170, -0.06330, 0.23654, 0.03948, 1.0, 10.75, -23.6875, 9.3902, 2.3308, -49.2023, 1012.3125526315789
8280, -0.36760, 1.79157, 7.85939, -0.07927, 0.23016, -0.01374, 1.0, 10.875, -23.75, 9.2506, 2.7241, -49.159, 1012.3125394736842
8290, -0.44317, 1.82545, 7.97399, -0.07927, 0.23016, -0.01374, 1.0, 10.875, -23.75, 9.3208, 2.4612, -49.2064, 1012.3125263157895
8300, -0.43753, 1.87103, 8.15437, -0.15914, 0.16520, -0.04993, 1.1875, 11.625, -23.3125, 9.1593, 2.9892, -49.1219, 1012.3077289473684
8310, -0.36892, 1.85789, 8.34342, -0.15914, 0.16520, -0.04993, 1.1875, 11.625, -23.3125, 9.2506, 2.7241, -49.159, 1012.3076
8320, -0.30397, 1.79798, 8.56824, -0.26559, 0.12050, -0.06377, 1.1875, 11.5625, -22.875, 9.1593, 2.9892, -49.1219, 1012.3125
8330, -0.20107, 1.71903, 8.88809, -0.26559, 0.12050, -0.06377, 1.125, 11.5625, -22.8125, 8.9744, 3.1858, -49.1401, 1012.3123710526315
8340, -0.14511, 1.69167, 9.28303, -0.33266, 0.13645, -0.11062, 1.125, 11.5625, -22.8125, 8.9744, 3.1858, -49.1401, 1012.3122421052632
8350, -0.19761, 1.67668, 9.63379, -0.33266, 0.13645, -0.11062, 1.0625, 11.5, -22.6875, 8.6665, 3.3324, -49.2219, 1012.3121131578947
8360, -0.23669, 1.71945, 9.91129, -0.28475, 0.14818, -0.21602, 1.0625, 11.5, -22.6875, 8.6665, 3.3324, -49.2219, 1012.3119842105264
8370, -0.22995, 1.79556, 10.06713, -0.28475, 0.14818, -0.21602, 1.3125, 11.4375, -22.25, 8.2788, 3.5036, -49.3346, 1012.3118552631579
8380, -0.25240, 1.88974, 10.08222, -0.12186, -0.02534, -0.32887, 1.3125, 11.4375, -22.25, 8.2788, 3.5036, -49.3346, 1012.3072999999999
8390, -0.21783, 2.01442, 9.92241, -0.12186, -0.02534, -0.32887, 1.5, 11.375, -22.125, 7.9372, 3.7067, -49.4314, 1012.30725
8400, -0.15509, 2.12729, 9.70299, 0.01546, -0.29150, -0.44279, 1.5, 11.375, -22.125, 7.9372, 3.7067, -49.4314, 1012.3072
8410, -0.16934, 2.17214, 9.58370, 0.01546, -0.29150, -0.44279, 1.4375, 11.3125, -22.125, 7.7739, 3.7279, -49.4594, 1012.30715
8420, -0.18645, 2.23515, 9.65918, 0.00056, -0.33517, -0.49815, 1.4375, 11.3125, -22.125, 7.7739, 3.7279, -49.4594, 1012.3071
8430, -0.29950, 2.22014, 9.95968, 0.00056, -0.33517, -0.49815, 0.25, 11.6875, -22.1875, 7.7604, 3.4615, -49.5829, 1012.30705
8440, -0.52392, 2.09518, 10.43820, -0.09098, -0.11584, -0.48751, 0.25, 11.6875, -22.1875, 7.7604, 3.4615, -49.5829, 1012.307
8450, -0.72433, 1.87998, 10.97089, -0.09098, -0.11584, -0.48751, 0.125, 11.6875, -22.3125, 7.7284, 3.1547, -50.0817, 1012.30695
8460, -0.90426, 1.62078, 11.52759, -0.08140, 0.10027, -0.44279, 0.125, 11.6875, -22.3125, 7.7284, 3.1547, -50.0817, 1012.3074684210527
8470, -1.02531, 1.46623, 12.07286, -0.08140, 0.10027, -0.44279, 0.0625, 11.5625, -22.25, 7.5941, 3.0962, -50.8563, 1012.3075947368421
8480, -1.00683, 1.38606, 12.54887, 0.03356, 0.18970, -0.42469, 0.0625, 11.5625, -22.25, 7.5941, 3.0962, -50.8563, 1012.3077210526316
8490, -0.93726, 1.43125, 12.85572, 0.03356, 0.18970, -0.42469, 0.0, 11.625, -22.375, 7.4729, 3.2774, -51.5411, 1012.3078473684211
8500, -0.75839, 1.49663, 12.78631, 0.25927, 0.07789, -0.45344, 0.0, 11.625, -22.375, 7.4729, 3.2774, -51.5411, 1012.3079736842105
8510, -0.51063, 1.54955, 12.28754, 0.25927, 0.07789, -0.45344, 0.0, 11.5625, -22.1875, 7.4831, 3.5575, -52.0298, 1012.3081
8520, -0.28971, 1.48325, 11.43406, 0.52011, -0.43417, -0.54393, 0.0, 11.5625, -22.1875, 7.4831, 3.5575, -52.0298, 1012.3082263157895
8530, 0.03069, 1.44544, 10.45597, 0.52011, -0.43417, -0.54393, -0.1875, 11.3125, -22.0, 7.7463, 3.7193, -52.3153, 1012.3083526315789
8540, 0.38386, 1.52979, 9.68595, 0.49030, -0.80786, -0.64293, -0.1875, 11.3125, -22.0, 7.7463, 3.7193, -52.3153, 1012.3209789473684
8550, 0.59938, 1.63225, 9.33268, 0.49030, -0.80786, -0.64293, -0.6875, 11.0625, -22.25, 8.3034, 3.3141, -52.3788, 1012.321455263158
8560, 0.61830, 1.64835, 9.46353, 0.14429, -0.63221, -0.69831, -0.6875, 11.0625, -22.25, 8.3034, 3.3141, -52.3788, 1012.3219315789474
8570, 0.48103, 1.53712, 10.04590, 0.14429, -0.63221, -0.69831, -2.9375, 10.75, -22.25, 8.8274, 2.5031, -52.8264, 1012.3224078947369
8580, 0.34719, 1.34822, 10.82251, -0.17829, -0.08496, -0.64827, -2.9375, 10.75, -22.25, 8.8274, 2.5031, -52.8264, 1012.3228842105264
8590, 0.24273, 1.12682, 11.43113, -0.17829, -0.08496, -0.64827, -3.0, 10.6875, -22.25, 8.962, 1.9046, -53.9383, 1012.3233605263158
8600, 0.23849, 0.90231, 11.83237, -0.18361, 0.24187, -0.61100, -3.0, 10.6875, -22.25, 8.962, 1.9046, -53.9383, 1012.3238368421053
8610, 0.33889, 0.76623, 11.95159, -0.18361, 0.24187, -0.61100, -2.9375, 10.4375, -22.1875, 8.7334, 1.9214, -55.3066, 1012.3243131578948
8620, 0.47031, 0.73093, 11.62023, 0.01227, 0.12793, -0.72279, -2.9375, 10.4375, -22.1875, 8.7334, 1.9214, -55.3066, 1012.3224421052631
8630, 0.58675, 0.70825, 10.96939, 0.01227, 0.12793, -0.72279, -2.8125, 10.375, -22.25, 8.4976, 2.3031, -56.2496, 1012.3222368421052
8640, 0.71247, 0.81411, 10.12353, 0.22201, -0.18932, -0.87930, -2.8125, 10.375, -22.25, 8.4976, 2.3031, -56.2496, 1012.3220315789473
8650, 0.71894, 0.90774, 9.36195, 0.22201, -0.18932, -0.87930, -3.0, 10.375, -22.375, 8.4767, 2.5731, -56.7635, 1012.3218263157894
8660, 0.68396, 0.93820, 8.96548, 0.15706, -0.26063, -0.93785, -3.0, 10.375, -22.375, 8.4767, 2.5731, -56.7635, 1012.3216210526316
8670, 0.61948, 0.93526, 8.84349, 0.15706, -0.26063, -0.93785, -3.375, 10.25, -22.0625, 8.6865, 2.5093, -57.2907, 1012.3214157894737
8680, 0.46798, 0.86624, 9.01936, -0.11547, 0.00339, -0.88462, -3.375, 10.25, -22.0625, 8.6865, 2.5093, -57.2907, 1012.3212105263158
8690, 0.33550, 0.81788, 9.45967, -0.11547, 0.00339, -0.88462, -3.875, 10.5, -21.8125, 8.8208, 2.3768, -58.3281, 1012.3210052631579
8700, 0.15972, 0.71998, 9.99379, -0.32627, 0.30147, -0.76006, -3.875, 10.5, -21.8125, 8.8208, 2.3768, -58.3281, 1012.3237
8710, -0.02204, 0.58321, 10.43607, -0.32627, 0.30147, -0.76006, -4.1875, 10.5625, -22.0625, 8.8208, 2.3768, -58.3281, 1012.3208
8720, -0.13840, 0.51152, 10.78268, -0.36141, 0.40902, -0.66530, -4.5, 10.5, -22.1875, 8.2301, 3.0067, -61.0669, 1012.3208763157894
8730, -0.19607, 0.48191, 10.95767, -0.36141, 0.40902, -0.66530, -4.5, 10.5, -22.1875, 8.6454, 2.5352, -59.7541, 1012.320952631579
8740, -0.17967, 0.46203, 10.89892, -0.23258, 0.21951, -0.62059, -4.6875, 10.3125, -22.1875, 7.7732, 3.5787, -61.9937, 1012.3210289473684
8750, -0.16902, 0.45526, 10.62541, -0.23258, 0.21951, -0.62059, -4.6875, 10.3125, -22.1875, 8.2301, 3.0067, -61.0669, 1012.3211052631578
